0005_05_021	0005	train/images/0005_05_021.png	train/masks/0005_05_021.png	train/points/0005_05_021.json
0005_05_022	0005	train/images/0005_05_022.png	train/masks/0005_05_022.png	train/points/0005_05_022.json
0005_05_023	0005	train/images/0005_05_023.png	train/masks/0005_05_023.png	train/points/0005_05_023.json
0005_05_027	0005	train/images/0005_05_027.png	train/masks/0005_05_027.png	train/points/0005_05_027.json
0005_05_028	0005	train/images/0005_05_028.png	train/masks/0005_05_028.png	train/points/0005_05_028.json
0005_05_030	0005	train/images/0005_05_030.png	train/masks/0005_05_030.png	train/points/0005_05_030.json
0005_05_032	0005	train/images/0005_05_032.png	train/masks/0005_05_032.png	train/points/0005_05_032.json
0005_05_033	0005	train/images/0005_05_033.png	train/masks/0005_05_033.png	train/points/0005_05_033.json
0005_05_035	0005	train/images/0005_05_035.png	train/masks/0005_05_035.png	train/points/0005_05_035.json
0005_05_036	0005	train/images/0005_05_036.png	train/masks/0005_05_036.png	train/points/0005_05_036.json
0005_05_038	0005	train/images/0005_05_038.png	train/masks/0005_05_038.png	train/points/0005_05_038.json
0005_05_042	0005	train/images/0005_05_042.png	train/masks/0005_05_042.png	train/points/0005_05_042.json
0005_05_045	0005	train/images/0005_05_045.png	train/masks/0005_05_045.png	train/points/0005_05_045.json
0005_05_046	0005	train/images/0005_05_046.png	train/masks/0005_05_046.png	train/points/0005_05_046.json
0005_05_048	0005	train/images/0005_05_048.png	train/masks/0005_05_048.png	train/points/0005_05_048.json
0005_05_050	0005	train/images/0005_05_050.png	train/masks/0005_05_050.png	train/points/0005_05_050.json
0005_05_051	0005	train/images/0005_05_051.png	train/masks/0005_05_051.png	train/points/0005_05_051.json
0005_05_052	0005	train/images/0005_05_052.png	train/masks/0005_05_052.png	train/points/0005_05_052.json
0005_05_054	0005	train/images/0005_05_054.png	train/masks/0005_05_054.png	train/points/0005_05_054.json
0005_05_056	0005	train/images/0005_05_056.png	train/masks/0005_05_056.png	train/points/0005_05_056.json
0005_06_001	0005	train/images/0005_06_001.png	train/masks/0005_06_001.png	train/points/0005_06_001.json
0005_06_002	0005	train/images/0005_06_002.png	train/masks/0005_06_002.png	train/points/0005_06_002.json
0005_06_006	0005	train/images/0005_06_006.png	train/masks/0005_06_006.png	train/points/0005_06_006.json
0005_06_007	0005	train/images/0005_06_007.png	train/masks/0005_06_007.png	train/points/0005_06_007.json
0005_06_009	0005	train/images/0005_06_009.png	train/masks/0005_06_009.png	train/points/0005_06_009.json
0005_06_011	0005	train/images/0005_06_011.png	train/masks/0005_06_011.png	train/points/0005_06_011.json
0005_06_012	0005	train/images/0005_06_012.png	train/masks/0005_06_012.png	train/points/0005_06_012.json
0005_06_013	0005	train/images/0005_06_013.png	train/masks/0005_06_013.png	train/points/0005_06_013.json
0005_06_017	0005	train/images/0005_06_017.png	train/masks/0005_06_017.png	train/points/0005_06_017.json
0005_06_018	0005	train/images/0005_06_018.png	train/masks/0005_06_018.png	train/points/0005_06_018.json
0005_06_023	0005	train/images/0005_06_023.png	train/masks/0005_06_023.png	train/points/0005_06_023.json
0005_06_024	0005	train/images/0005_06_024.png	train/masks/0005_06_024.png	train/points/0005_06_024.json
0005_06_025	0005	train/images/0005_06_025.png	train/masks/0005_06_025.png	train/points/0005_06_025.json
0005_06_026	0005	train/images/0005_06_026.png	train/masks/0005_06_026.png	train/points/0005_06_026.json
0005_06_028	0005	train/images/0005_06_028.png	train/masks/0005_06_028.png	train/points/0005_06_028.json
0005_06_030	0005	train/images/0005_06_030.png	train/masks/0005_06_030.png	train/points/0005_06_030.json
0005_06_031	0005	train/images/0005_06_031.png	train/masks/0005_06_031.png	train/points/0005_06_031.json
0005_06_032	0005	train/images/0005_06_032.png	train/masks/0005_06_032.png	train/points/0005_06_032.json
0005_06_033	0005	train/images/0005_06_033.png	train/masks/0005_06_033.png	train/points/0005_06_033.json
0005_06_034	0005	train/images/0005_06_034.png	train/masks/0005_06_034.png	train/points/0005_06_034.json
0005_06_035	0005	train/images/0005_06_035.png	train/masks/0005_06_035.png	train/points/0005_06_035.json
0005_06_037	0005	train/images/0005_06_037.png	train/masks/0005_06_037.png	train/points/0005_06_037.json
0005_06_038	0005	train/images/0005_06_038.png	train/masks/0005_06_038.png	train/points/0005_06_038.json
0005_06_039	0005	train/images/0005_06_039.png	train/masks/0005_06_039.png	train/points/0005_06_039.json
0005_06_040	0005	train/images/0005_06_040.png	train/masks/0005_06_040.png	train/points/0005_06_040.json
0005_06_041	0005	train/images/0005_06_041.png	train/masks/0005_06_041.png	train/points/0005_06_041.json
0005_06_043	0005	train/images/0005_06_043.png	train/masks/0005_06_043.png	train/points/0005_06_043.json
0005_06_044	0005	train/images/0005_06_044.png	train/masks/0005_06_044.png	train/points/0005_06_044.json
0005_06_048	0005	train/images/0005_06_048.png	train/masks/0005_06_048.png	train/points/0005_06_048.json
0005_06_050	0005	train/images/0005_06_050.png	train/masks/0005_06_050.png	train/points/0005_06_050.json
0005_06_051	0005	train/images/0005_06_051.png	train/masks/0005_06_051.png	train/points/0005_06_051.json
0005_06_054	0005	train/images/0005_06_054.png	train/masks/0005_06_054.png	train/points/0005_06_054.json
0005_06_056	0005	train/images/0005_06_056.png	train/masks/0005_06_056.png	train/points/0005_06_056.json
0005_07_002	0005	train/images/0005_07_002.png	train/masks/0005_07_002.png	train/points/0005_07_002.json
0005_07_005	0005	train/images/0005_07_005.png	train/masks/0005_07_005.png	train/points/0005_07_005.json
0005_07_007	0005	train/images/0005_07_007.png	train/masks/0005_07_007.png	train/points/0005_07_007.json
0005_07_009	0005	train/images/0005_07_009.png	train/masks/0005_07_009.png	train/points/0005_07_009.json
0005_07_010	0005	train/images/0005_07_010.png	train/masks/0005_07_010.png	train/points/0005_07_010.json
0005_07_011	0005	train/images/0005_07_011.png	train/masks/0005_07_011.png	train/points/0005_07_011.json
0005_07_015	0005	train/images/0005_07_015.png	train/masks/0005_07_015.png	train/points/0005_07_015.json
0005_07_016	0005	train/images/0005_07_016.png	train/masks/0005_07_016.png	train/points/0005_07_016.json
0005_07_017	0005	train/images/0005_07_017.png	train/masks/0005_07_017.png	train/points/0005_07_017.json
0005_07_020	0005	train/images/0005_07_020.png	train/masks/0005_07_020.png	train/points/0005_07_020.json
0005_07_028	0005	train/images/0005_07_028.png	train/masks/0005_07_028.png	train/points/0005_07_028.json
0005_07_030	0005	train/images/0005_07_030.png	train/masks/0005_07_030.png	train/points/0005_07_030.json
0005_07_031	0005	train/images/0005_07_031.png	train/masks/0005_07_031.png	train/points/0005_07_031.json
0005_07_035	0005	train/images/0005_07_035.png	train/masks/0005_07_035.png	train/points/0005_07_035.json
0005_07_037	0005	train/images/0005_07_037.png	train/masks/0005_07_037.png	train/points/0005_07_037.json
0005_07_038	0005	train/images/0005_07_038.png	train/masks/0005_07_038.png	train/points/0005_07_038.json
0005_08_001	0005	train/images/0005_08_001.png	train/masks/0005_08_001.png	train/points/0005_08_001.json
0005_08_006	0005	train/images/0005_08_006.png	train/masks/0005_08_006.png	train/points/0005_08_006.json
0005_08_007	0005	train/images/0005_08_007.png	train/masks/0005_08_007.png	train/points/0005_08_007.json
0005_08_009	0005	train/images/0005_08_009.png	train/masks/0005_08_009.png	train/points/0005_08_009.json
0005_08_011	0005	train/images/0005_08_011.png	train/masks/0005_08_011.png	train/points/0005_08_011.json
0005_08_014	0005	train/images/0005_08_014.png	train/masks/0005_08_014.png	train/points/0005_08_014.json
0005_08_015	0005	train/images/0005_08_015.png	train/masks/0005_08_015.png	train/points/0005_08_015.json
0005_08_016	0005	train/images/0005_08_016.png	train/masks/0005_08_016.png	train/points/0005_08_016.json
0005_08_018	0005	train/images/0005_08_018.png	train/masks/0005_08_018.png	train/points/0005_08_018.json
0005_08_022	0005	train/images/0005_08_022.png	train/masks/0005_08_022.png	train/points/0005_08_022.json
0005_08_025	0005	train/images/0005_08_025.png	train/masks/0005_08_025.png	train/points/0005_08_025.json
0005_08_031	0005	train/images/0005_08_031.png	train/masks/0005_08_031.png	train/points/0005_08_031.json
0005_08_032	0005	train/images/0005_08_032.png	train/masks/0005_08_032.png	train/points/0005_08_032.json
0005_08_034	0005	train/images/0005_08_034.png	train/masks/0005_08_034.png	train/points/0005_08_034.json
0005_08_037	0005	train/images/0005_08_037.png	train/masks/0005_08_037.png	train/points/0005_08_037.json
0005_08_038	0005	train/images/0005_08_038.png	train/masks/0005_08_038.png	train/points/0005_08_038.json
0005_08_039	0005	train/images/0005_08_039.png	train/masks/0005_08_039.png	train/points/0005_08_039.json
0005_09_003	0005	train/images/0005_09_003.png	train/masks/0005_09_003.png	train/points/0005_09_003.json
0005_09_004	0005	train/images/0005_09_004.png	train/masks/0005_09_004.png	train/points/0005_09_004.json
0005_09_005	0005	train/images/0005_09_005.png	train/masks/0005_09_005.png	train/points/0005_09_005.json
0005_09_015	0005	train/images/0005_09_015.png	train/masks/0005_09_015.png	train/points/0005_09_015.json
0005_09_019	0005	train/images/0005_09_019.png	train/masks/0005_09_019.png	train/points/0005_09_019.json
0005_09_027	0005	train/images/0005_09_027.png	train/masks/0005_09_027.png	train/points/0005_09_027.json
0005_09_029	0005	train/images/0005_09_029.png	train/masks/0005_09_029.png	train/points/0005_09_029.json
0005_09_033	0005	train/images/0005_09_033.png	train/masks/0005_09_033.png	train/points/0005_09_033.json
0005_09_035	0005	train/images/0005_09_035.png	train/masks/0005_09_035.png	train/points/0005_09_035.json
0005_09_050	0005	train/images/0005_09_050.png	train/masks/0005_09_050.png	train/points/0005_09_050.json
0005_09_052	0005	train/images/0005_09_052.png	train/masks/0005_09_052.png	train/points/0005_09_052.json
0005_09_056	0005	train/images/0005_09_056.png	train/masks/0005_09_056.png	train/points/0005_09_056.json
0005_09_057	0005	train/images/0005_09_057.png	train/masks/0005_09_057.png	train/points/0005_09_057.json
0005_09_069	0005	train/images/0005_09_069.png	train/masks/0005_09_069.png	train/points/0005_09_069.json
005_022	0005	train/images/005_022.png	train/masks/005_022.png	train/points/005_022.json
005_025	0005	train/images/005_025.png	train/masks/005_025.png	train/points/005_025.json
005_027	0005	train/images/005_027.png	train/masks/005_027.png	train/points/005_027.json
005_028	0005	train/images/005_028.png	train/masks/005_028.png	train/points/005_028.json
005_029	0005	train/images/005_029.png	train/masks/005_029.png	train/points/005_029.json
008_053	0008	train/images/008_053.png	train/masks/008_053.png	train/points/008_053.json
008_054	0008	train/images/008_054.png	train/masks/008_054.png	train/points/008_054.json
8_0_23	0008	train/images/8_0_23.png	train/masks/8_0_23.png	train/points/8_0_23.json
8_0_24	0008	train/images/8_0_24.png	train/masks/8_0_24.png	train/points/8_0_24.json
8_0_25	0008	train/images/8_0_25.png	train/masks/8_0_25.png	train/points/8_0_25.json
8_0_26	0008	train/images/8_0_26.png	train/masks/8_0_26.png	train/points/8_0_26.json
8_0_27	0008	train/images/8_0_27.png	train/masks/8_0_27.png	train/points/8_0_27.json
8_0_28	0008	train/images/8_0_28.png	train/masks/8_0_28.png	train/points/8_0_28.json
8_5_16	0008	train/images/8_5_16.png	train/masks/8_5_16.png	train/points/8_5_16.json
8_5_17	0008	train/images/8_5_17.png	train/masks/8_5_17.png	train/points/8_5_17.json
8_5_18	0008	train/images/8_5_18.png	train/masks/8_5_18.png	train/points/8_5_18.json
8_5_19	0008	train/images/8_5_19.png	train/masks/8_5_19.png	train/points/8_5_19.json
8_5_20	0008	train/images/8_5_20.png	train/masks/8_5_20.png	train/points/8_5_20.json
8_5_21	0008	train/images/8_5_21.png	train/masks/8_5_21.png	train/points/8_5_21.json
8_5_22	0008	train/images/8_5_22.png	train/masks/8_5_22.png	train/points/8_5_22.json
8_5_23	0008	train/images/8_5_23.png	train/masks/8_5_23.png	train/points/8_5_23.json
8_5_24	0008	train/images/8_5_24.png	train/masks/8_5_24.png	train/points/8_5_24.json
8_5_25	0008	train/images/8_5_25.png	train/masks/8_5_25.png	train/points/8_5_25.json
8_5_26	0008	train/images/8_5_26.png	train/masks/8_5_26.png	train/points/8_5_26.json
8_5_27	0008	train/images/8_5_27.png	train/masks/8_5_27.png	train/points/8_5_27.json
8_5_28	0008	train/images/8_5_28.png	train/masks/8_5_28.png	train/points/8_5_28.json
8_5_29	0008	train/images/8_5_29.png	train/masks/8_5_29.png	train/points/8_5_29.json
8_5_30	0008	train/images/8_5_30.png	train/masks/8_5_30.png	train/points/8_5_30.json
8_6_26	0008	train/images/8_6_26.png	train/masks/8_6_26.png	train/points/8_6_26.json
8_6_27	0008	train/images/8_6_27.png	train/masks/8_6_27.png	train/points/8_6_27.json
8_7_22	0008	train/images/8_7_22.png	train/masks/8_7_22.png	train/points/8_7_22.json
8_7_23	0008	train/images/8_7_23.png	train/masks/8_7_23.png	train/points/8_7_23.json
8_7_24	0008	train/images/8_7_24.png	train/masks/8_7_24.png	train/points/8_7_24.json
8_7_25	0008	train/images/8_7_25.png	train/masks/8_7_25.png	train/points/8_7_25.json
8_7_26	0008	train/images/8_7_26.png	train/masks/8_7_26.png	train/points/8_7_26.json
8_7_27	0008	train/images/8_7_27.png	train/masks/8_7_27.png	train/points/8_7_27.json
8_7_28	0008	train/images/8_7_28.png	train/masks/8_7_28.png	train/points/8_7_28.json
8_7_29	0008	train/images/8_7_29.png	train/masks/8_7_29.png	train/points/8_7_29.json
8_7_30	0008	train/images/8_7_30.png	train/masks/8_7_30.png	train/points/8_7_30.json
8_7_31	0008	train/images/8_7_31.png	train/masks/8_7_31.png	train/points/8_7_31.json
8_7_32	0008	train/images/8_7_32.png	train/masks/8_7_32.png	train/points/8_7_32.json
009_050	0009	train/images/009_050.png	train/masks/009_050.png	train/points/009_050.json
9_10_21	0009	train/images/9_10_21.png	train/masks/9_10_21.png	train/points/9_10_21.json
9_10_22	0009	train/images/9_10_22.png	train/masks/9_10_22.png	train/points/9_10_22.json
9_10_23	0009	train/images/9_10_23.png	train/masks/9_10_23.png	train/points/9_10_23.json
9_10_24	0009	train/images/9_10_24.png	train/masks/9_10_24.png	train/points/9_10_24.json
9_10_26	0009	train/images/9_10_26.png	train/masks/9_10_26.png	train/points/9_10_26.json
9_10_27	0009	train/images/9_10_27.png	train/masks/9_10_27.png	train/points/9_10_27.json
9_10_28	0009	train/images/9_10_28.png	train/masks/9_10_28.png	train/points/9_10_28.json
9_10_29	0009	train/images/9_10_29.png	train/masks/9_10_29.png	train/points/9_10_29.json
9_10_30	0009	train/images/9_10_30.png	train/masks/9_10_30.png	train/points/9_10_30.json
9_1_22	0009	train/images/9_1_22.png	train/masks/9_1_22.png	train/points/9_1_22.json
9_1_23	0009	train/images/9_1_23.png	train/masks/9_1_23.png	train/points/9_1_23.json
9_1_24	0009	train/images/9_1_24.png	train/masks/9_1_24.png	train/points/9_1_24.json
9_1_25	0009	train/images/9_1_25.png	train/masks/9_1_25.png	train/points/9_1_25.json
9_1_26	0009	train/images/9_1_26.png	train/masks/9_1_26.png	train/points/9_1_26.json
9_1_27	0009	train/images/9_1_27.png	train/masks/9_1_27.png	train/points/9_1_27.json
9_1_28	0009	train/images/9_1_28.png	train/masks/9_1_28.png	train/points/9_1_28.json
9_1_29	0009	train/images/9_1_29.png	train/masks/9_1_29.png	train/points/9_1_29.json
9_1_30	0009	train/images/9_1_30.png	train/masks/9_1_30.png	train/points/9_1_30.json
9_1_31	0009	train/images/9_1_31.png	train/masks/9_1_31.png	train/points/9_1_31.json
9_1_32	0009	train/images/9_1_32.png	train/masks/9_1_32.png	train/points/9_1_32.json
9_1_33	0009	train/images/9_1_33.png	train/masks/9_1_33.png	train/points/9_1_33.json
9_1_34	0009	train/images/9_1_34.png	train/masks/9_1_34.png	train/points/9_1_34.json
9_4_33	0009	train/images/9_4_33.png	train/masks/9_4_33.png	train/points/9_4_33.json
